EG-CHP-MX1
2021-12-30T22:07:26.739686Z - Ethernet port carrier change - {'device': 'port10', 'carrier': 'true'}
2021-12-30T22:07:26.737883Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2021-12-30T22:07:26.736079Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2021-12-30T13:13:52.242572Z - Ethernet port carrier change - {'device': 'port10', 'carrier': 'true'}
2021-12-30T13:13:52.240756Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2021-12-30T13:13:52.238962Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2021-12-30T13:10:37.566561Z - Ethernet port carrier change - {'device': 'port10', 'carrier': 'true'}
2021-12-30T13:10:37.564666Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2021-12-30T13:10:37.562825Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2021-12-30T13:05:46.627841Z - Ethernet port carrier change - {'device': 'port10', 'carrier': 'true'}
####################################################################################################

USG-LUM-MX1
2022-01-10T06:31:23.109338Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-10T06:31:15.323342Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-10T06:30:20.813878Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-10T06:30:13.690020Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-10T06:26:32.232846Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-10T06:26:22.324954Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-10T06:24:17.738317Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-10T06:24:15.027375Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-10T06:21:24.791930Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-10T06:21:10.141659Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-10T06:20:34.829803Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-10T06:20:24.696898Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-10T06:19:45.397901Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-10T06:19:31.816478Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-10T06:18:49.554724Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-10T06:18:44.100897Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-10T06:18:36.603605Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-10T06:18:33.870809Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-10T06:14:46.930672Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-10T06:14:40.088680Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-10T06:14:04.571788Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-10T06:13:50.114077Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-10T06:12:57.735909Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-10T06:12:50.052298Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-04T10:02:38.794883Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-04T10:02:31.960964Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-04T10:00:48.781011Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-04T10:00:43.423255Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-04T10:00:26.344266Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-04T10:00:19.304630Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-04T10:00:10.778094Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-04T10:00:03.658879Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-04T09:59:28.655817Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-04T09:59:13.213844Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-04T09:57:33.435357Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-04T09:57:20.741755Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2021-12-22T19:42:08.697144Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2021-12-22T19:42:01.204899Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
####################################################################################################

AT-NBE-MX1
2022-01-20T16:55:27.955018Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2022-01-20T16:55:15.479018Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'false'}
2021-12-22T05:14:16.981007Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2021-12-22T05:14:04.585007Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'false'}
2021-12-22T05:05:32.821008Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2021-12-22T05:05:20.421009Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'false'}
####################################################################################################

WZ-LED-MX1
2021-12-22T13:53:59.433238Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2021-12-22T13:52:21.956423Z - Ethernet port carrier change - {'device': 'port5', 'carrier': 'true'}
2021-12-22T13:52:21.275196Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2021-12-22T13:50:20.276699Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
####################################################################################################

WZ-ASK-MX1
2022-01-15T04:48:37.331077Z - Ethernet port carrier change - {'device': 'port6', 'carrier': 'true'}
2022-01-15T04:48:22.880654Z - Ethernet port carrier change - {'device': 'port5', 'carrier': 'true'}
2022-01-15T04:39:55.968244Z - Ethernet port carrier change - {'device': 'port5', 'carrier': 'false'}
2022-01-15T04:39:55.296324Z - Ethernet port carrier change - {'device': 'port6', 'carrier': 'false'}
2022-01-15T04:23:15.657052Z - Ethernet port carrier change - {'device': 'port5', 'carrier': 'true'}
2022-01-15T04:23:03.582830Z - Ethernet port carrier change - {'device': 'port6', 'carrier': 'true'}
2022-01-15T03:51:30.288896Z - Ethernet port carrier change - {'device': 'port6', 'carrier': 'false'}
2022-01-15T03:51:30.288718Z - Ethernet port carrier change - {'device': 'port5', 'carrier': 'false'}
2022-01-15T03:50:25.934114Z - Ethernet port carrier change - {'device': 'port5', 'carrier': 'true'}
2022-01-15T03:50:14.003498Z - Ethernet port carrier change - {'device': 'port6', 'carrier': 'true'}
2022-01-15T03:45:10.913983Z - Ethernet port carrier change - {'device': 'port6', 'carrier': 'false'}
2022-01-15T03:45:10.913790Z - Ethernet port carrier change - {'device': 'port5', 'carrier': 'false'}
2022-01-15T03:45:02.614181Z - Ethernet port carrier change - {'device': 'port5', 'carrier': 'true'}
2022-01-15T03:44:51.911879Z - Ethernet port carrier change - {'device': 'port6', 'carrier': 'true'}
2022-01-15T03:30:35.392024Z - Ethernet port carrier change - {'device': 'port6', 'carrier': 'false'}
2022-01-15T03:30:35.391836Z - Ethernet port carrier change - {'device': 'port5', 'carrier': 'false'}
2022-01-15T03:28:20.999020Z - Ethernet port carrier change - {'device': 'port5', 'carrier': 'true'}
2022-01-15T03:28:10.313422Z - Ethernet port carrier change - {'device': 'port6', 'carrier': 'true'}
2022-01-15T02:38:59.463393Z - Ethernet port carrier change - {'device': 'port6', 'carrier': 'false'}
2022-01-15T02:38:59.463208Z - Ethernet port carrier change - {'device': 'port5', 'carrier': 'false'}
2022-01-15T02:37:29.449860Z - Ethernet port carrier change - {'device': 'port5', 'carrier': 'true'}
2022-01-15T02:37:17.464503Z - Ethernet port carrier change - {'device': 'port6', 'carrier': 'true'}
2022-01-15T02:32:43.831537Z - Ethernet port carrier change - {'device': 'port6', 'carrier': 'false'}
2022-01-15T02:32:36.304059Z - Ethernet port carrier change - {'device': 'port6', 'carrier': 'true'}
2022-01-15T02:24:28.785847Z - Ethernet port carrier change - {'device': 'port6', 'carrier': 'false'}
2022-01-15T02:24:28.785661Z - Ethernet port carrier change - {'device': 'port5', 'carrier': 'false'}
2022-01-15T02:24:19.267978Z - Ethernet port carrier change - {'device': 'port5', 'carrier': 'true'}
2022-01-15T02:24:12.760375Z - Ethernet port carrier change - {'device': 'port6', 'carrier': 'true'}
2022-01-15T02:19:08.017277Z - Ethernet port carrier change - {'device': 'port6', 'carrier': 'false'}
2022-01-15T02:19:08.016727Z - Ethernet port carrier change - {'device': 'port5', 'carrier': 'false'}
####################################################################################################

USG-NCR-MX1
2022-01-19T08:25:41.801806Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-19T08:25:36.239532Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-19T08:24:25.392271Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-19T08:22:53.252794Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-19T08:22:10.243160Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-19T08:22:03.234097Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2021-12-31T17:55:37.119649Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2021-12-31T17:54:18.558253Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2021-12-31T17:54:16.183279Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2021-12-31T17:53:04.072468Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
####################################################################################################

KCI-MID-MX1
2022-01-18T15:42:44.889828Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2022-01-18T15:42:41.605246Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'false'}
####################################################################################################

MP-ASC-MX1
2022-01-18T14:12:26.778336Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2022-01-18T14:12:23.764775Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'false'}
2022-01-04T22:39:29.307238Z - Ethernet port carrier change - {'device': 'port5', 'carrier': 'true'}
2022-01-04T22:39:28.003866Z - Ethernet port carrier change - {'device': 'port6', 'carrier': 'true'}
2022-01-04T22:39:24.156265Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2022-01-04T22:37:30.757584Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
####################################################################################################

AT-KOP-MX1
2022-01-18T06:24:02.285007Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2022-01-18T06:22:30.221009Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'false'}
2022-01-18T06:21:50.397011Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2022-01-18T06:21:40.137011Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'false'}
2022-01-03T15:54:53.801006Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2022-01-03T15:54:51.109005Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'false'}
2022-01-03T15:53:52.137006Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2022-01-03T15:52:18.221009Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'false'}
2022-01-03T15:51:39.509010Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2022-01-03T15:51:28.429011Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'false'}
####################################################################################################

WZ-KCR-MX1
2022-01-19T23:24:01.879281Z - Ethernet port carrier change - {'device': 'port7', 'carrier': 'true'}
2022-01-19T23:19:00.627579Z - Ethernet port carrier change - {'device': 'port7', 'carrier': 'false'}
2022-01-19T17:23:36.814327Z - Ethernet port carrier change - {'device': 'port7', 'carrier': 'true'}
2022-01-19T17:19:50.751259Z - Ethernet port carrier change - {'device': 'port7', 'carrier': 'false'}
2022-01-19T13:10:30.029526Z - Ethernet port carrier change - {'device': 'port7', 'carrier': 'true'}
2022-01-19T13:06:26.117821Z - Ethernet port carrier change - {'device': 'port7', 'carrier': 'false'}
2022-01-09T21:33:18.717391Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2022-01-09T21:33:16.121237Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'false'}
2022-01-09T21:32:49.838685Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2022-01-09T21:32:41.842233Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'false'}
2021-12-29T14:39:52.186244Z - Ethernet port carrier change - {'device': 'port7', 'carrier': 'true'}
2021-12-29T14:35:38.641176Z - Ethernet port carrier change - {'device': 'port7', 'carrier': 'false'}
####################################################################################################

AT-GSO-MX1
2021-12-21T18:20:27.181715Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
####################################################################################################

3PH-CHI-MX1
2022-01-17T12:10:50.973381Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2022-01-17T12:10:50.971514Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2022-01-17T12:06:40.146327Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2022-01-17T12:06:40.144464Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2022-01-15T02:04:28.634445Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2022-01-15T02:04:28.632637Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2022-01-14T12:09:11.732695Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2022-01-14T12:09:11.730863Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2022-01-14T12:05:56.024878Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2022-01-14T12:05:56.023060Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2022-01-12T09:19:28.374341Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2022-01-12T09:19:24.451591Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'false'}
2022-01-12T09:19:16.085299Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2022-01-12T09:17:30.137063Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'false'}
2022-01-10T14:28:29.741785Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2022-01-10T14:28:29.739993Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2022-01-10T14:23:12.646821Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2022-01-10T14:23:12.644999Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2022-01-10T14:17:23.148582Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2022-01-10T14:17:23.146783Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2022-01-10T14:10:03.317332Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2022-01-10T14:10:03.315555Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2022-01-10T14:07:08.915698Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2022-01-10T14:07:08.913847Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2022-01-10T12:07:30.684679Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2022-01-10T12:07:30.682845Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2022-01-03T12:10:30.724977Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2022-01-03T12:10:30.723093Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2022-01-03T12:06:28.764381Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2022-01-03T12:06:28.762475Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2021-12-29T08:48:10.409687Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2021-12-29T08:48:03.453716Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'false'}
2021-12-29T08:47:46.611838Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2021-12-29T08:46:04.820059Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'false'}
2021-12-27T12:18:03.847609Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2021-12-27T12:18:03.845772Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2021-12-27T12:12:40.370147Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2021-12-27T12:12:40.368313Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2021-12-27T12:08:34.697762Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2021-12-27T12:08:34.695923Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2021-12-27T12:04:44.505495Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2021-12-27T12:04:44.503602Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
####################################################################################################

MNS-COR-MX1
2022-01-14T15:01:04.926726Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2022-01-14T15:01:04.924923Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2022-01-14T15:01:04.923098Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2022-01-14T14:55:48.189817Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2022-01-14T14:55:48.188016Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2022-01-14T14:55:48.186191Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2022-01-14T12:12:20.077033Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2022-01-14T12:12:20.075258Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2022-01-14T12:12:20.073467Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2022-01-14T12:09:25.192965Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2022-01-14T12:09:25.191124Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2022-01-14T12:09:25.189282Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2022-01-14T12:05:22.185729Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2022-01-14T12:05:22.183938Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2022-01-14T12:05:22.182084Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2022-01-07T14:54:32.262454Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2022-01-07T14:54:32.260612Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2022-01-07T14:54:32.258677Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2022-01-07T12:12:18.564390Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2022-01-07T12:12:18.562510Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2022-01-07T12:12:18.560704Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2022-01-07T12:09:27.872489Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2022-01-07T12:09:27.870646Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2022-01-07T12:09:27.868769Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2022-01-07T12:05:20.216991Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2022-01-07T12:05:20.215163Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2022-01-07T12:05:20.213357Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2021-12-31T14:47:08.733952Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2021-12-31T14:47:08.732175Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2021-12-31T14:47:08.730367Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2021-12-24T14:58:18.027589Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2021-12-24T14:58:18.025768Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2021-12-24T14:58:18.023936Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2021-12-24T14:55:02.663360Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2021-12-24T14:55:02.661586Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2021-12-24T14:55:02.659797Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2021-12-24T14:51:25.893214Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2021-12-24T14:51:25.891411Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2021-12-24T14:51:25.889600Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2021-12-24T14:48:27.894162Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2021-12-24T14:48:27.892350Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2021-12-24T14:48:27.890554Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2021-12-24T12:16:16.920690Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2021-12-24T12:16:16.918912Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2021-12-24T12:16:16.917124Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2021-12-24T12:12:43.097728Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2021-12-24T12:12:43.095917Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2021-12-24T12:12:43.094090Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2021-12-24T12:09:30.885370Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2021-12-24T12:09:30.883557Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2021-12-24T12:09:30.881715Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
2021-12-24T12:05:52.760298Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2021-12-24T12:05:52.758488Z - Ethernet port carrier change - {'device': 'port3', 'carrier': 'true'}
2021-12-24T12:05:52.756648Z - Ethernet port carrier change - {'device': 'port1', 'carrier': 'true'}
####################################################################################################

3PH-ROL-MX1
2022-01-18T10:25:53.095005Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2022-01-18T10:25:46.875005Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'false'}
2022-01-18T10:23:53.363008Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2022-01-18T10:22:21.671010Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'false'}
2022-01-18T10:21:42.135010Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2022-01-18T10:21:32.563010Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'false'}
2022-01-06T07:23:51.495006Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2022-01-06T07:23:44.031006Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'false'}
2022-01-06T07:22:44.059006Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2022-01-06T07:21:14.983010Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'false'}
2022-01-06T07:20:35.059010Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'true'}
2022-01-06T07:20:25.567011Z - Ethernet port carrier change - {'device': 'port4', 'carrier': 'false'}
####################################################################################################

MNS-POR-MX1
2022-01-20T01:05:22.598345Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-20T01:05:06.270057Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-20T01:04:50.354942Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-20T00:55:36.047518Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-17T14:25:54.397511Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-17T14:25:39.676081Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-17T14:25:25.126164Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-17T13:31:47.070205Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-17T13:31:45.708069Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-17T13:31:30.937288Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-17T13:31:26.469712Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-17T13:31:11.471303Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-17T13:30:57.202080Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-17T13:30:49.614459Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-16T07:30:01.527210Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-16T07:29:50.773088Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-16T07:29:33.014743Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-16T07:29:24.791795Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-15T16:51:21.627953Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-15T16:51:05.192030Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-15T16:50:53.611778Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-15T16:50:44.054110Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-11T17:05:53.538723Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-11T17:05:39.066600Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-11T17:05:23.060625Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-11T17:05:17.923644Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-07T14:02:36.529097Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-07T14:02:20.072052Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-07T14:02:08.584908Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-07T14:01:58.831435Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-07T00:00:20.438200Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-07T00:00:05.780069Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-06T23:59:54.207283Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-06T23:59:44.685864Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-04T03:06:43.806932Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
2022-01-04T03:06:33.059751Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'false'}
2022-01-04T03:06:15.252502Z - Ethernet port carrier change - {'device': 'port0', 'carrier': 'true'}
